time         ,iter.    ,bestScore,live    ,dead
1342299059136,        0,        0,       0,       0
1342299059336,    75203,      138,     841,   15708
1342299059540,   118562,      138,     727,   24008
1342299059740,   189540,      138,     348,   36831
1342299059940,   213831,      138,       0,   41019
