time         ,iter.    ,bestScore,live    ,dead
1342295343665,      146,      111,      68,       8
1342295346069,      337,      131,     145,      23
1342295348475,      491,      131,     193,      34
1342295353979,     4053,      408,    1246,     254
1342295354179,     4053,      408,    1246,     254
