time         ,iter.    ,bestScore,live    ,dead
1342298803341,        0,        0,       1,      -1
1342298803542,    67903,      209,     976,    7136
1342298803744,   103279,      209,    1054,   11235
1342298803974,   150005,      209,    1102,   16782
1342298804174,   200441,      209,     853,   21091
1342298804374,   237324,      209,     869,   24790
1342298804574,   288025,      209,     229,   27964
1342298804775,   289853,      209,       0,   28207
