time         ,iter.    ,bestScore,live    ,dead
1342299080077,        0,        0,       1,      -1
1342299080277,    74071,      132,     324,   10041
1342299080489,   138936,      132,     305,   15356
1342299080690,   182652,      132,       0,   20438
