time         ,iter.    ,bestScore,live    ,dead
1342345581190,        0,        0,       1,      -1
1342345581391,    27842,      136,     927,    6495
1342345581591,    89290,      136,     951,   23485
1342345582136,   125202,      136,     653,   31417
1342345582336,   189032,      136,      38,   48017
1342345582536,   225107,      136,       0,   57941
