time         ,iter.    ,bestScore,live    ,dead
1342294831715,        0,        0,       1,      -1
1342294831915,    86222,       21,    6658,   -1461
1342294834113,    95731,       21,    7324,   -1842
1342294834313,   184692,       21,   13496,   -5579
1342294836474,   194137,       21,   14112,   -6125
1342294838803,   280803,       21,   19890,  -10214
1342294841274,   365294,       21,   25723,  -14604
1342294843679,   443858,       21,   30793,  -18179
1342294843879,   443858,       21,   30793,  -18179
