time         ,iter.    ,bestScore,live    ,dead
1342295404949,        0,        0,       1,      -1
1342295409810,     1599,      134,     133,     401
1342295414663,     3028,      134,     249,     748
1342295419524,     4455,      134,     379,    1086
1342295419724,     4455,      134,     379,    1087
