time         ,iter.    ,bestScore,live    ,dead
1342298994606,        1,        0,       1,      -1
1342298994806,     2029,       57,     176,     259
1342298995020,     4471,       61,     220,     581
1342298995220,     6016,       66,     204,     850
1342298995420,     8959,       66,     100,    1303
1342298995620,    14388,       66,       0,    2318
