time         ,iter.    ,bestScore,live    ,dead
1342298812968,        0,        0,       1,      -1
1342298813168,    71242,      138,    1344,   17590
1342298813369,   113038,      138,     940,   26375
1342298813570,   141695,      138,       0,   33311
