time         ,iter.    ,bestScore,live    ,dead
1342298963902,        0,        0,       1,      -1
1342298964102,    74174,       61,     643,   17086
1342298964302,   153729,       61,     871,   30427
1342298964502,   202843,       61,     552,   35947
1342298964702,   211522,       61,       0,   37022
