time         ,iter.    ,bestScore,live    ,dead
1342295069622,        0,        0,       0,       0
1342295069822,     1587,       57,     173,     197
1342295070022,     2288,       57,     181,     331
1342295070222,     4756,       61,     233,     634
1342295070422,     8034,       66,     119,    1167
1342295070622,    14388,       66,       0,    2320
