time         ,iter.    ,bestScore,live    ,dead
1342298869341,        0,        0,       1,      -1
1342298869541,    50150,      136,     796,    8380
1342298869741,   121324,      136,    1427,   16227
1342298869941,   172258,      136,    1863,   20358
1342298870141,   237728,      136,    1689,   26583
1342298870341,   258372,      136,       0,   29982
