time         ,iter.    ,bestScore,live    ,dead
1342345820580,        0,        0,       1,      -1
1342345820780,    37273,      136,     498,    8928
1342345820980,   101304,      136,      38,   20740
1342345821180,   139030,      136,       0,   27885
