time         ,iter.    ,bestScore,live    ,dead
1342345714980,        0,        0,       1,      -1
1342345715180,    30539,       60,     690,    7550
1342345715457,    93026,       60,    1566,   22732
1342345715657,   163710,       60,    1794,   43365
1342345715857,   203518,       60,    1698,   54896
1342345716162,   272274,       60,    1621,   68666
1342345716362,   346995,       60,     777,   82477
1342345716562,   381914,       60,       0,   90097
