time         ,iter.    ,bestScore,live    ,dead
1342295365223,        0,        0,       1,      -1
1342295370080,      346,       66,     112,      19
1342295374917,     2871,       66,     726,      99
1342295379773,     5147,       66,    1174,     100
1342295379973,     5147,       66,    1174,     100
