time         ,iter.    ,bestScore,live    ,dead
1342295265536,        0,        0,       1,      -1
1342295268607,    12439,      122,    1781,    1382
1342295271019,    29510,      124,    3088,    4039
1342295273418,    40643,      124,    3464,    6138
1342295275826,    49745,      126,    4118,    7727
1342295276026,    49745,      126,    4118,    7727
