time         ,iter.    ,bestScore,live    ,dead
1342298956215,        0,        0,       0,       0
1342298956427,    78833,      137,    1196,   15803
1342298956627,   126512,      137,    1376,   24892
1342298956827,   197729,      137,    1388,   36912
1342298957028,   244044,      137,    1375,   45731
1342298957228,   304850,      137,    1557,   56301
1342298957428,   344884,      137,     948,   63960
1342298957628,   375142,      137,       0,   70645
