time         ,iter.    ,bestScore,live    ,dead
1342295281108,      666,      204,     175,      78
1342295283504,     6496,      208,     611,    1444
1342295285901,    12556,      208,     753,    2887
1342295288956,    18355,      208,     891,    4205
1342295291380,    27618,      210,    1196,    6097
1342295291580,    27618,      210,    1196,    6097
